-1.75983000680682,-1.21672670437332,2.24195174934913,0.078405988329079,1.63834802083114,-0.614751813193465,0.717939698530571,0.458714621780087,0.233355052581263,0.74906510290977,-0.196834472442594,NaN,3.58886280775753,4.20629018955345,-2.1108315428931,-1.05881717878901,2.59834023360915,1.39856113024447,1.10676325376302,0.109237084864086,0.957527181979766,0.848273393989515,-0.601988178671781,-2.05293425138887,-1.05726309292355,0.264864965937092,-0.954926303031682,0.17019732817279,-0.0955658019823798,0.328638906033305,1.13076894341015,2.07453905942138,-0.124035401346143,-0.169116070743002,0.102476250615624,-0.981106886559804
-1.50577058504941,-0.705199694827221,-1.69661758217165,-2.60888131814534,-1.74377256287504,-0.775993517594417,-1.48189862742586,0.490586738414988,2.00527276406243,-0.961773981312707,-0.431073432389867,3.58886280775753,NaN,0.821099655948786,-1.81196032661844,-1.56169210315895,2.21050166303702,2.86047050206936,1.68055343412758,0.616340774838905,-2.75381719551811,2.07728394000195,0.48355305754423,-2.26882946829322,-0.557269951838745,0.295361474314522,-1.53545881937852,0.959156871662855,-0.424072636333308,-0.450263257770064,1.12057418932092,4.91476579739032,-1.12684816183003,1.44342193321316,-0.509958843361697,-2.18886657938388
0.448833065879705,1.82512032551545,0.584074747804643,1.01454047914289,2.9723433870518,-2.1472625710077,0.935559997496833,1.87575048215647,2.25365201935205,-0.660319720193586,-0.181989431022103,4.20629018955345,0.821099655948786,NaN,0.527557780870998,0.230725925091131,1.10972520483596,0.85682550078799,1.74391859789604,1.97093770699108,-1.45206462489479,0.990165542467083,2.36026325988502,0.201311285186857,1.77762594409951,1.46346004025032,-0.2751734254668,-1.06594226753322,-0.155207224410576,0.52498050403767,0.443935119455111,2.45975761170728,0.618953858732839,-1.5841577564074,0.502311490355647,-1.39762154148004
0.981328212535436,-0.879506319471316,-0.934858067313162,0.272589944069309,0.00888111267077578,4.97828306439457,0.886752072550409,-1.64008619264677,-0.777260712945699,0.64703777537772,0.409426052437776,-2.1108315428931,-1.81196032661844,0.527557780870998,NaN,-1.33659524809157,-0.431611463590414,-2.21093914949187,-0.547383865896313,-0.59644629608925,0.095038216395395,-1.27388520224225,0.572118527925402,-0.313324189022839,1.54851290022671,-2.66272943125094,-0.503384600338364,-1.13652762347487,1.51310523726053,0.576874128690638,1.35785783813556,-2.69989680129844,1.74330014717202,-2.57856491156603,3.92219548835656,2.40723782136517
1.68847517657386,0.32001016398969,-0.64318213667106,-1.79031960832013,2.13317755198618,-2.77408389396533,-0.378126388099903,2.06786292987587,0.710101497323217,-0.668333550082345,-0.839683540033639,-1.05881717878901,-1.56169210315895,0.230725925091131,-1.33659524809157,NaN,1.09256363511986,0.561634236999785,1.16225142557557,0.689969438629777,1.27868371897687,2.15553363948769,-0.425458085144296,-0.412899592123446,-0.432402714826018,0.615665492673633,2.91881295130369,-0.0436450035378815,-0.196318510281001,2.68573714845853,0.478913057881343,1.00123142576546,-0.986978018222876,2.26533974951006,2.07765197136312,-1.39608684586621
0.383701131797386,-1.31550950367992,0.399414532844379,-0.882647482222154,1.01865725906468,-1.40538347816642,-2.21115619516593,-1.20368691529836,1.48971558886855,-0.935865471111808,-0.823976736156589,2.59834023360915,2.21050166303702,1.10972520483596,-0.431611463590414,1.09256363511986,NaN,1.1523677157142,-0.979888426103378,-0.262150475162415,-0.632242576254567,0.648844738763928,-0.438999605783783,-0.903885774496895,-1.12710866215829,0.810835783135618,0.687099864341176,0.842597595843104,-0.752314715545596,1.74417386509482,-2.21851772632122,0.279564419790497,-1.70564627611289,-1.00918099228589,-1.35764107859579,0.924066754794782
0.109000522832661,0.242512097259583,0.455512186300101,-0.406841039342933,2.03118651828637,-1.58183809158797,0.248703635346402,1.7049522373729,-1.70241109832023,0.773444594850543,0.393618425538523,1.39856113024447,2.86047050206936,0.85682550078799,-2.21093914949187,0.561634236999785,1.1523677157142,NaN,2.42506790234572,-0.343263708090189,-0.771372280610931,2.27192498767629,1.67793567206972,1.25934442860484,-0.695264167647488,2.51446457350945,1.01978050561045,-0.983743236560364,0.823060579559999,1.97862753771896,-1.35675221041251,1.37248246090444,-0.822270477781664,1.85721653622627,-0.954851707632665,0.0912894386681597
1.20808013564884,-0.110212677535383,0.393383828745552,1.99938615144318,1.52359937633037,-2.2024768808326,-0.537735983480338,-2.03505613349483,0.48721847022226,-0.115540977083571,1.59554682693237,1.10676325376302,1.68055343412759,1.74391859789604,-0.547383865896313,1.16225142557557,-0.979888426103378,2.42506790234572,NaN,3.69488904954427,0.254015180865853,1.38975993436086,-0.658040098325498,-0.218967513639734,-0.606355499832105,1.1010508426554,-0.313679749596835,-1.0938821472157,-0.330234083765882,0.353575475794139,0.383141285838826,0.119978084745066,0.150741007770752,1.26125136669901,-0.0318712091843326,0.0704679494150438
-1.2344530235148,-1.07541071117984,-1.8744984454295,-1.6510011489248,0.2605483437567,1.06070931549214,-1.24354703911609,-0.573267297708008,-0.678052047014601,0.297655093915638,-0.783488515697607,0.109237084864086,0.616340774838905,1.97093770699108,-0.59644629608925,0.689969438629777,-0.262150475162415,-0.343263708090189,3.69488904954427,NaN,0.584971192665433,-0.0283890868512241,2.10177487305765,0.190049496187558,-0.635306810686148,-0.183962234133118,-1.83399386714414,-0.0589340985212223,0.58081628969768,-0.652980779849565,0.548022940628156,0.957382462633339,0.0485007027630369,1.63135003277365,-1.25234780739897,-1.35795901228492
0.98050267397374,2.32811870063836,0.195444222147729,-0.381308024592714,1.32960463067854,2.47764144524297,0.886793016354452,-0.853970161048015,-0.205299800512909,1.68818767664793,0.0406950422764171,0.957527181979766,-2.75381719551811,-1.45206462489479,0.0950382163953949,1.27868371897687,-0.632242576254567,-0.771372280610931,0.254015180865853,0.584971192665433,NaN,-0.282862069081473,-0.55499601806148,1.65846800899562,0.0467349554261402,1.57289046120938,-0.902082404533573,-0.40028066287485,-0.623218696253468,1.00717694397137,-0.812447792508633,-0.13776359236826,-0.874849759164925,1.53286968443619,0.842251038329532,-0.815965515334948
0.0989089478139575,0.0686500193623648,-0.0236768685555703,-0.0763774722110127,-1.02348656416289,-0.391796268413536,-2.14050135094504,-0.227032130415948,0.0257114585565517,-1.15652806623514,-0.00256146725794407,0.848273393989515,2.07728394000195,0.990165542467083,-1.27388520224225,2.15553363948769,0.648844738763928,2.2719249876763,1.38975993436086,-0.0283890868512238,-0.282862069081474,NaN,2.37646609639661,0.405140337164926,-1.20387216956146,1.50132544388985,0.0983426408528906,1.02670777996529,1.02802175944521,1.80237828908202,-2.34130501102816,3.92520703741211,0.352067882020644,-0.964029587621441,-1.85146269052366,1.53073855358336
1.90538848587464,-1.71258264117505,-0.34847495547565,-0.231004066796011,-0.0769072499046986,1.06875162169767,1.4963931603909,0.566970938584052,0.190707707860133,1.62367269373842,0.519740457631872,-0.601988178671781,0.48355305754423,2.36026325988502,0.572118527925402,-0.425458085144296,-0.438999605783783,1.67793567206972,-0.658040098325498,2.10177487305765,-0.554996018061479,2.37646609639661,NaN,1.39551619743091,1.02719756195146,-0.918091097632266,-0.0302858369176354,-2.1421228923014,1.37498397898814,-0.0586802177518865,0.75563430005932,-0.113024063577923,0.0916067345523544,-1.05847275155521,0.141012193418433,-1.05718838278183
2.64848184599459,1.76463950395267,4.88799203868249,3.01478671777598,1.55144739293164,-4.56664701020871,0.494540796886579,1.21398278051516,-1.38034728613804,-1.31240114839378,-0.194195020599391,-2.05293425138887,-2.26882946829322,0.201311285186857,-0.313324189022839,-0.412899592123446,-0.903885774496895,1.25934442860484,-0.218967513639734,0.190049496187558,1.65846800899562,0.405140337164926,1.39551619743091,NaN,-0.994820108957247,0.943696518431563,1.37029566650886,-0.121025022068669,3.33501137536222,0.451008866235954,-0.924387330461911,1.44808673931548,-0.572969452475953,-0.497732235256705,-1.40525404335509,0.670663034035758
3.59875547120423,1.74574870743961,-1.03615881434649,0.178133409290684,1.79928236410032,2.06096207318913,0.760889001732387,-1.55284705251608,-1.21184155157189,-0.278582622185347,1.31809192643635,-1.05726309292355,-0.557269951838745,1.77762594409951,1.54851290022671,-0.432402714826018,-1.12710866215829,-0.695264167647487,-0.606355499832105,-0.635306810686148,0.0467349554261397,-1.20387216956146,1.02719756195146,-0.994820108957247,NaN,-0.111820321046537,0.0205926322053984,1.28964047534604,-1.62211547328581,0.127901545616989,1.19849276535283,-1.86958264238377,0.715667897215467,-0.823180060573079,1.58180852053364,0.572958875968106
1.02104056208347,0.553308180696741,1.4570830782183,0.394915032801626,-0.657133265970983,-1.02670566683311,-0.787239452819483,0.779116381045225,1.19525571284855,0.573689589820929,0.0920922650975362,0.264864965937092,0.295361474314522,1.46346004025032,-2.66272943125094,0.615665492673633,0.810835783135617,2.51446457350945,1.1010508426554,-0.183962234133118,1.57289046120938,1.50132544388985,-0.918091097632267,0.943696518431563,-0.111820321046537,NaN,2.19633722883136,-0.0915170031603397,-0.249291342778336,0.260662903194132,0.13060069572247,-0.540975153657148,-2.11471474008552,1.49767785612725,-0.11062890546588,0.551658374748899
0.819626207351695,0.257030036596952,0.294837124227396,2.19668074448568,1.2185157659374,-1.51705169636322,0.82896448891055,3.32918683740665,0.58310301715174,-0.944659784394342,-0.0514167518610997,-0.954926303031681,-1.53545881937852,-0.275173425466799,-0.503384600338364,2.91881295130369,0.687099864341176,1.01978050561045,-0.313679749596835,-1.83399386714414,-0.902082404533573,0.0983426408528907,-0.0302858369176354,1.37029566650886,0.0205926322053985,2.19633722883136,NaN,0.685976725767307,-1.699702129996,2.83640971495901,0.225041923193448,0.655512528987203,-1.34820633291683,0.567617626361925,0.258937293108181,0.636719760674621
1.24181661274332,-0.474837230739452,0.699178892129149,-0.590248105084846,-1.1387951701766,-0.0910197713917484,0.365940250175079,-1.02539169986121,-1.76358982089427,-1.29858574008599,-0.250216502254057,0.17019732817279,0.959156871662855,-1.06594226753322,-1.13652762347487,-0.0436450035378814,0.842597595843104,-0.983743236560364,-1.0938821472157,-0.0589340985212224,-0.40028066287485,1.02670777996529,-2.1421228923014,-0.121025022068668,1.28964047534604,-0.0915170031603396,0.685976725767307,NaN,0.765812748580182,-0.104577008556114,0.406281895919815,-0.327342559108375,0.345532672232482,0.506645814122908,0.929089524312999,3.06541884532815
-0.401079863346139,0.224818117445368,-0.925716197963703,0.931172435548209,-1.11227665760073,1.26259243352895,1.42842917207131,-1.10865550657021,-0.0532474452626819,1.39772288742237,-0.112267236291181,-0.0955658019823797,-0.424072636333308,-0.155207224410576,1.51310523726053,-0.196318510281001,-0.752314715545596,0.823060579559999,-0.330234083765882,0.58081628969768,-0.623218696253468,1.02802175944521,1.37498397898814,3.33501137536222,-1.62211547328581,-0.249291342778336,-1.699702129996,0.765812748580182,NaN,0.00243285210070781,-1.03006629518775,-1.52326965979296,0.498612879549842,-0.0786469516191972,-1.01095625546353,1.62797954795194
0.413980135876895,1.2118611344396,2.03790594799865,-1.48487897720699,2.19713430487679,-0.918403913786549,0.606943057976381,0.198013686120837,-1.1909717659376,-0.846597917836329,0.235120072962741,0.328638906033305,-0.450263257770064,0.52498050403767,0.576874128690638,2.68573714845853,1.74417386509482,1.97862753771896,0.353575475794139,-0.652980779849565,1.00717694397137,1.80237828908202,-0.0586802177518864,0.451008866235955,0.127901545616989,0.260662903194132,2.83640971495901,-0.104577008556114,0.00243285210070749,NaN,0.382487499735373,0.528724904559257,0.430262219103313,1.10691271332558,-0.646148901786118,-0.881587543847065
0.0228171982912518,-1.00600241467439,-0.0739943503978745,-0.28972016262316,-0.0571364345248586,1.29550046357955,-0.411523183599337,0.335716458563012,0.34143767330255,2.1956434543586,-1.42321397156202,1.13076894341015,1.12057418932092,0.443935119455111,1.35785783813556,0.478913057881343,-2.21851772632122,-1.35675221041251,0.383141285838826,0.548022940628156,-0.812447792508634,-2.34130501102816,0.755634300059319,-0.924387330461911,1.19849276535283,0.13060069572247,0.225041923193448,0.406281895919815,-1.03006629518775,0.382487499735373,NaN,-0.0959469363411386,-0.721103012379814,-1.25935906797606,0.588211566674706,0.508975617098988
-0.151572349751941,0.428896473303711,2.8019649185686,0.96617488071315,1.78738408868372,-1.13702634515907,-0.0832667002444922,1.37241505014644,2.25864800311681,-0.355795787509204,-0.496139173330746,2.07453905942138,4.91476579739032,2.45975761170728,-2.69989680129844,1.00123142576546,0.279564419790497,1.37248246090444,0.119978084745066,0.957382462633339,-0.13776359236826,3.92520703741211,-0.113024063577923,1.44808673931548,-1.86958264238377,-0.540975153657148,0.655512528987203,-0.327342559108375,-1.52326965979296,0.528724904559257,-0.0959469363411383,NaN,-0.414162604309363,0.243266683578497,-1.20153756952545,-0.626943010386581
-0.419034100777716,-1.0753726027699,-0.388410451631957,-0.595904885580949,-1.11318221990852,3.00700941789777,1.13740044136419,-0.466867514319997,0.2601531544474,0.62219349709865,1.50320169619984,-0.124035401346143,-1.12684816183003,0.618953858732839,1.74330014717202,-0.986978018222875,-1.70564627611289,-0.822270477781665,0.150741007770752,0.0485007027630367,-0.874849759164925,0.352067882020644,0.0916067345523544,-0.572969452475953,0.715667897215466,-2.11471474008551,-1.34820633291683,0.345532672232482,0.498612879549842,0.430262219103313,-0.721103012379814,-0.414162604309363,NaN,-1.2027808316021,1.12318908657913,1.34555057094247
0.0474703124668435,0.566338755700097,0.648958805189741,-0.0180788596032855,-0.631423937235086,-2.21340689573017,1.63058656456831,1.26439856778545,-1.1383896652224,0.589109467154542,0.907562938687184,-0.169116070743002,1.44342193321316,-1.5841577564074,-2.57856491156603,2.26533974951006,-1.00918099228589,1.85721653622627,1.26125136669901,1.63135003277365,1.53286968443619,-0.964029587621441,-1.0584727515552,-0.497732235256705,-0.823180060573078,1.49767785612725,0.567617626361925,0.506645814122908,-0.0786469516191971,1.10691271332558,-1.25935906797606,0.243266683578496,-1.2027808316021,NaN,0.468160207330913,-0.770546577213236
-1.11192925039547,-2.53081350036512,-0.24934786209625,1.19182908797821,1.28804169990696,-0.16058821427205,1.420769181921,-1.47970412497511,0.581684697775433,1.51943234822845,0.526667217106215,0.102476250615624,-0.509958843361697,0.502311490355647,3.92219548835656,2.07765197136312,-1.35764107859579,-0.954851707632666,-0.0318712091843325,-1.25234780739897,0.842251038329532,-1.85146269052366,0.141012193418433,-1.40525404335509,1.58180852053364,-0.11062890546588,0.258937293108181,0.929089524312999,-1.01095625546353,-0.646148901786118,0.588211566674706,-1.20153756952545,1.12318908657913,0.468160207330913,NaN,3.18971769523087
0.997337994057706,0.969984386202691,0.140103861879507,1.94723562405418,1.00799696738641,0.521359741549652,-0.164889458141922,-0.0860406081915212,0.337833209603953,2.61252419817639,2.02288840531848,-0.981106886559804,-2.18886657938388,-1.39762154148004,2.40723782136517,-1.39608684586621,0.924066754794782,0.0912894386681594,0.0704679494150434,-1.35795901228492,-0.815965515334948,1.53073855358336,-1.05718838278183,0.670663034035758,0.572958875968106,0.551658374748899,0.636719760674621,3.06541884532815,1.62797954795194,-0.881587543847065,0.508975617098988,-0.62694301038658,1.34555057094247,-0.770546577213236,3.18971769523087,NaN
